127.75,116.02,0.33708,33.488,45.359,13.85,37.372,83.335,70.8,10.543
127.63,203.71,0.35784,33.708,45.066,13.776,37.152,74.512,58.83,14.982
127.26,217.64,0.34319,33.928,44.553,13.703,36.639,54.812,38.971,26.113
127.02,164.88,0.33097,34.074,44.406,13.776,36.126,33.322,39.856,25.129
127.02,95.994,0.31998,33.561,44.553,13.776,35.76,25.323,50.972,17.009
126.89,51.295,0.35418,32.755,44.48,13.776,35.979,39.821,51.608,18.817
126.77,43.478,0.3554,32.535,44.553,13.85,36.786,58.589,52.652,25.32
126.77,67.171,0.34196,32.975,44.7,13.996,37.665,65.294,66.315,21.338
126.53,142.65,0.32853,33.415,44.919,13.923,37.665,68.558,70.488,12.801
126.16,169.76,0.31387,34.001,45.213,13.85,37.445,72.183,55.712,13.625
126.04,168.54,0.34807,34.367,45.432,13.776,37.225,63.802,53.386,19.531
126.04,160.23,0.34929,34.294,45.506,13.776,37.079,45.481,67.275,19.67
125.92,148.75,0.33464,34.074,45.432,13.776,36.859,37.911,60.114,16.321
125.67,98.925,0.3212,34.074,45.213,13.85,37.079,49.988,40.026,17.078
125.43,61.553,0.32731,34.294,45.139,13.85,37.445,65.868,51.349,21.632
125.43,108.45,0.35662,34.001,44.993,13.923,38.105,64.298,79.234,23.502
125.55,173.91,0.34319,34.148,45.066,13.923,37.811,47.546,77.708,18.563
124.94,151.69,0.32853,34.88,45.139,13.85,37.592,41.091,54.448,11.957
124.94,88.666,0.31632,35.32,45.286,13.85,37.592,52.338,36.619,13.614
124.94,63.752,0.36273,35.173,45.213,13.85,38.105,55.684,25.498,22.6
124.57,87.201,0.34807,34.954,45.066,13.996,38.251,40.462,28.966,26.442
124.69,75.721,0.33341,34.66,45.066,13.923,38.031,32.076,50.732,20.282
124.57,64.729,0.31998,33.561,44.846,13.85,37.738,43.665,62.862,12.281
124.45,75.232,0.34929,32.902,44.553,13.923,38.031,56.43,60.651,9.4692
124.21,100.39,0.3554,33.635,44.48,13.923,38.544,59.249,69.629,12.367
124.08,136.79,0.34196,34.441,44.846,13.923,38.398,60.201,72.545,19.084
123.96,150.95,0.32609,34.954,44.919,13.85,38.178,62.892,47.031,24.366
123.6,122.86,0.31387,35.1,45.066,13.776,37.885,64.911,38.828,22.818
123.47,131.17,0.36028,34.954,44.993,13.85,37.811,63.149,71.018,17.371
123.23,171.96,0.34685,34.294,45.066,13.776,37.592,53.203,82.37,14.913
123.11,166.34,0.33341,34.66,44.919,13.776,37.592,45.673,54.932,15.436
122.98,106.01,0.3212,35.1,45.066,13.85,37.592,58.362,49.689,15.104
122.86,95.506,0.32975,34.954,45.213,13.85,37.738,74.695,69.379,15.353
122.62,168.3,0.35418,34.66,45.432,13.85,37.958,63.469,61.196,20.108
122.62,172.45,0.34074,34.88,45.432,13.776,37.592,41.199,40.909,26.664
122.5,109.18,0.32731,34.807,45.432,13.85,37.445,43.319,53.33,27.357
122.25,87.689,0.31387,34.221,45.506,13.85,37.372,57.737,75.179,22.415
122.25,128.97,0.36028,34.221,45.359,13.85,37.958,60.435,72.879,21.688
122.01,145.82,0.34685,35.027,44.993,13.85,38.105,63.767,64.946,27.006
121.64,154.37,0.33708,35.247,44.846,13.85,38.031,71.144,70.44,27.92
121.52,177.09,0.32242,35.393,44.7,13.85,38.031,61.521,79.662,23.589
121.52,192.72,0.33952,35.686,44.773,13.85,37.885,47.077,79.417,24.946
121.28,159.99,0.3554,36.053,44.846,13.85,37.958,55.805,63.671,29.085
121.15,127.26,0.34319,36.053,44.919,13.923,37.958,68.289,48.364,24.364
120.91,121.4,0.32975,35.906,44.919,13.85,37.958,60.355,60.304,18.156
120.66,157.06,0.3151,35.54,44.846,13.776,38.031,56.399,78.807,20.959
120.66,159.26,0.36395,35.32,44.7,13.85,37.958,68.186,60.69,20.261
120.3,150.71,0.34807,35.686,44.993,13.85,38.031,65.172,29.951,9.2823
120.05,128.48,0.33464,35.467,44.993,13.85,37.738,49.434,34.284,7.8069
119.93,121.15,0.32242,35.173,44.993,13.776,37.372,57.292,50.952,21.259
119.81,120.66,0.32487,34.148,45.066,13.85,37.298,76.807,47.367,26.193
119.69,152.66,0.35662,33.415,45.139,13.85,37.298,68.045,47.668,16.74
119.44,175.87,0.34074,33.195,45.213,13.923,36.859,42.837,57.084,12.094
119.32,146.31,0.32731,32.829,45.066,13.85,36.566,35.013,43.295,15.253
119.2,76.942,0.3151,32.755,44.993,13.85,36.346,39.732,23.464,15.601
119.2,50.318,0.34929,32.682,44.846,13.85,36.492,45.437,37.9,17.388
118.95,57.645,0.35051,32.242,44.846,13.923,37.225,60.715,64.164,24.977
118.83,117.24,0.33586,31.729,44.626,13.85,37.372,75.659,67.515,27.945
118.71,170.98,0.32242,32.609,44.993,13.85,37.079,67.67,63.496,24.124
118.47,184.66,0.33219,33.341,45.359,13.923,36.712,52.06,64.693,23.108
118.34,160.97,0.35662,33.635,45.579,13.776,36.639,58.67,59.306,23.258
118.22,141.18,0.34319,33.928,45.799,13.85,36.786,74.182,54.941,18.511
117.98,157.06,0.33097,34.001,45.725,13.85,36.712,69.91,60.152,15.531
117.86,184.66,0.31876,34.001,45.579,13.85,36.566,56.422,58.389,18.606
117.73,162.19,0.35173,33.854,45.506,13.776,36.419,54.458,49.817,19.284
117.37,124.57,0.35296,33.854,45.506,13.923,36.419,50.584,53.579,14.694
117.24,113.34,0.33952,33.635,45.579,13.85,36.712,34.161,61.139,12.846
117.12,102.59,0.32731,33.561,45.725,13.85,36.859,33.713,55.146,17.308
117,64.973,0.3151,33.781,45.725,13.85,37.079,64.767,47.099,24.172
116.88,71.324,0.36273,34.074,45.725,13.996,37.885,89.959,50.456,28.479
116.76,176.11,0.34807,34.367,45.359,13.85,38.178,80.313,57.97,25.88
116.63,244.02,0.33708,34.221,45.213,13.85,37.298,62.38,56.437,17.459
116.39,213.24,0.32364,33.928,44.7,13.703,36.639,62.435,37.012,11.766
115.9,157.3,0.32487,33.928,44.48,13.85,36.346,65.054,15.968,13.978
115.78,145.82,0.36028,33.781,44.48,13.85,35.833,56.79,32.495,19.899
115.53,135.56,0.34319,33.488,44.333,13.85,35.467,47.545,76.194,23.941
115.53,149.98,0.33219,31.216,44.406,13.85,35.54,40.566,80.007,24.487
115.53,114.31,0.31754,32.462,44.919,13.923,35.686,37.603,37.62,22.391
115.29,61.798,0.35051,33.195,45.139,13.923,36.126,49.475,18.442,20.024
115.17,52.272,0.35173,33.341,45.139,13.923,36.712,61.129,35.061,19.153
114.92,85.979,0.3383,32.902,45.139,13.923,37.079,46.653,36.467,19.328
114.8,95.506,0.32609,32.389,45.139,13.923,36.566,33.442,27.784,20.134
114.68,63.508,0.32853,32.096,45.066,13.923,36.273,59.831,48.971,21.287
114.56,75.476,0.35906,31.143,45.066,13.996,36.566,89.074,76.296,21.86
114.19,199.32,0.34563,31.583,45.432,13.85,36.712,75.207,71.729,22.772
114.19,249.63,0.33097,32.682,45.652,13.923,36.053,55.248,59.652,24.028
114.07,197.12,0.31876,33.048,45.652,13.923,35.467,67.036,67.047,21.419
113.7,177.82,0.36395,33.122,45.652,13.85,35.393,72.849,72.357,15.998
113.7,192.23,0.35296,33.561,45.359,13.776,35.686,53.83,60.946,16.435
113.46,167.32,0.33708,33.781,45.432,13.85,35.833,53.819,53.277,21.09
113.58,126.53,0.32487,33.854,45.286,13.85,35.979,76.331,61.335,17.631
113.09,170.49,0.31265,33.854,45.286,13.85,36.273,77.482,71.011,8.3939
112.85,209.33,0.35784,34.148,45.066,13.85,36.492,66.121,68.708,8.7844
112.6,201.03,0.34441,34.221,45.213,13.85,36.273,74.39,59.176,17.87
112.24,195.9,0.32975,34.294,45.359,13.776,36.419,74.147,54.468,20.495
112.12,196.87,0.31754,34.221,45.359,13.85,35.979,42.573,53.16,15.251
111.99,150.71,0.34929,33.854,45.506,13.923,35.906,25.987,47.935,13.563
111.75,69.37,0.35173,33.561,45.213,13.85,35.979,48.934,47.255,18.208
111.75,55.203,0.3383,33.195,45.066,13.923,36.492,68.558,54.984,21.743
111.5,103.32,0.32364,33.268,44.773,13.996,37.518,68.315,52.79,19.432
111.5,150.46,0.31754,33.488,44.48,13.85,37.152,77.531,44.323,14.892
111.26,180.02,0.35906,33.561,44.553,13.85,36.786,88.26,59.546,14.962
111.02,241.57,0.34563,33.268,44.626,13.776,36.419,69.729,83.72,18.989
110.89,248.9,0.33097,33.561,44.993,13.85,36.053,44.459,74.97,19.378
110.53,173.18,0.3212,34.221,45.139,13.776,35.613,49.01,54.191,16.992
110.41,108.21,0.34929,34.148,45.213,13.85,35.686,62.724,62.163,20.247
110.41,138.74,0.3554,34.074,45.286,13.996,36.346,54.986,72.702,25.702
110.16,152.17,0.34319,34.148,45.066,13.923,36.566,45.437,62.776,22.985
110.04,121.64,0.32853,34.587,45.139,13.85,36.859,57.48,68.955,16.48
109.67,127.75,0.31632,34.734,45.286,13.923,37.372,72.8,87.79,15.901
109.79,173.18,0.34685,35.54,45.506,13.85,37.738,72.976,67.429,16.622
109.31,176.84,0.34807,36.053,45.506,13.776,37.592,69.549,32.626,13.058
109.31,154.62,0.33464,35.979,45.579,13.85,37.445,70.12,44.496,12.028
108.82,165.36,0.32364,35.173,45.359,13.776,37.225,65.393,67.956,16.483
108.94,190.77,0.31632,34.148,45.139,13.923,37.079,56.49,50.951,19.683
108.57,140.45,0.35784,34.001,44.553,13.85,36.932,52.216,38.666,20.787
108.57,110.16,0.34319,33.854,44.26,13.85,36.712,48.563,67.666,22.921
108.45,132.39,0.33219,33.341,44.406,13.923,37.079,44.329,88.164,22.18
108.21,116.27,0.31876,34.367,44.187,13.85,37.005,50.052,76.319,17.422
108.09,103.32,0.3383,35.32,44.553,13.923,37.298,58.343,67.061,16.142
107.96,120.91,0.35296,35.686,44.919,13.776,37.811,49.425,63.43,19.257
107.72,125.31,0.34074,35.686,44.919,13.923,37.958,36.229,55.534,19.205
107.72,88.666,0.32609,35.54,44.919,13.923,37.885,45.135,69.873,16.239
107.72,92.086,0.31754,35.467,44.846,13.923,38.178,58.665,97.089,17.116
107.47,126.28,0.36028,36.419,45.066,13.923,38.837,47.818,84.512,20.362
107.35,110.41,0.35051,37.445,45.432,13.996,38.911,36.649,47.38,19.635
107.11,66.683,0.33586,37.592,45.579,13.85,39.057,57.971,46.594,16.569
106.99,71.324,0.32364,37.005,45.579,13.923,39.204,84.458,68.193,17.481
106.86,179.53,0.34074,36.346,45.506,13.923,39.717,78.001,63.893,21.815
106.74,226.67,0.35784,36.126,45.432,13.776,38.984,58.403,51.435,23.611
106.38,187.59,0.34563,35.906,45.359,13.776,38.251,59.803,63.046,21.994
106.13,171.71,0.33219,35.173,45.286,13.776,37.885,71.287,79.494,21.342
106.13,183.68,0.31876,35.173,44.846,13.776,37.811,68.098,80.67,22.125
105.89,187.35,0.33219,35.686,44.7,13.776,37.738,53.984,75.092,21.555
105.52,162.43,0.35173,35.979,44.919,13.923,37.592,43.188,65.997,21.294
105.52,126.28,0.33952,35.906,44.773,13.923,37.445,39.014,55.415,22.928
105.4,79.384,0.32731,35.76,44.846,13.85,37.665,45.097,52.474,22.149
105.28,66.194,0.31387,35.54,44.846,13.85,38.178,68.491,47.838,19.265
105.03,94.04,0.36028,35.54,44.919,13.923,38.544,100,35.491,21.67
104.79,200.29,0.35051,35.247,44.773,13.85,38.471,100,41.853,26.264
104.54,294.09,0.33586,34.88,44.846,13.776,37.372,90.315,68.439,21.723
103.93,319.49,0.32364,33.488,44.846,13.703,35.906,59.71,69.059,13.042
104.05,267.71,0.32731,32.902,45.432,13.85,34.88,55.01,40.634,15.071
103.69,167.07,0.35906,33.122,45.506,13.776,34.66,70.205,39.131,23.694
103.69,153.15,0.34319,32.535,45.506,13.923,34.734,75.813,71.143,23.917
103.44,200.29,0.32975,31.949,45.652,13.923,34.954,68.639,84.959,16.839
103.32,211.04,0.31998,32.755,45.579,13.85,35.32,62.925,71.62,12.368
103.08,175.38,0.35051,33.781,45.506,13.923,35.247,58.872,59.424,11.833
102.83,149.49,0.35662,33.928,45.432,13.85,35.467,57.451,42.443,14.811
102.71,121.64,0.33952,33.854,45.432,13.85,35.686,65.392,17.566,21.892
102.47,124.33,0.32853,33.854,45.359,13.923,36.053,66.082,24.945,25.695
102.34,144.85,0.31387,33.561,45.359,13.85,35.76,44.021,69.938,21.406
102.1,155.11,0.34685,31.876,45.286,13.85,35.54,31.162,95.168,18.804
102.1,94.529,0.34685,33.195,45.725,13.85,35.906,55.917,80.703,23.644
101.98,87.201,0.33586,35.027,45.799,13.923,36.639,81.664,67.038,24.868
101.73,151.69,0.31876,35.613,45.872,13.85,37.592,73.043,63.327,17.3
101.49,199.56,0.32487,35.393,45.725,13.85,37.298,60.047,46.549,13.93
101.12,160.23,0.3554,35.173,45.359,13.85,36.859,67.343,36.362,22.024
101.12,148.27,0.34196,34.734,45.286,13.85,36.786,65.977,58.22,29.82
100.76,167.32,0.32731,34.001,44.993,13.85,36.859,45.695,72.94,27.116
100.64,156.81,0.3151,33.781,44.773,13.923,36.639,37.986,44.541,19.992
100.64,70.347,0.3615,34.074,44.846,13.85,36.859,45.104,16.642,17.548
100.51,50.318,0.34807,33.928,44.773,13.923,37.152,42.068,35.827,18.694
100.64,54.226,0.33464,33.635,44.846,13.923,37.592,37.757,72.652,18.909
100.15,89.643,0.32242,32.609,45.066,13.923,37.445,49.987,84.076,19.584
100.15,94.04,0.33952,34.148,45.359,13.996,37.592,61.331,77.719,22.945
100.15,120.91,0.35662,35.393,45.506,13.996,38.105,60.082,72.084,24.536
99.78,140.69,0.34319,35.833,45.359,13.923,38.324,61.515,64.848,19.404
99.658,149.98,0.32853,35.979,45.213,13.85,38.324,62.361,59.618,12.336
99.658,146.07,0.31632,35.833,44.919,13.85,38.178,51.687,64.735,13.272
99.292,143.87,0.36273,35.613,44.919,13.85,38.031,55.085,68.841,22.298
99.047,139.96,0.34929,35.613,45.359,13.996,38.324,85.759,61.487,27.043
99.047,198.34,0.33586,35.76,45.652,13.996,38.324,98.61,55.557,20
98.559,270.64,0.32364,35.54,45.799,13.85,37.665,69.676,59.525,11.209
98.437,263.31,0.31387,34.954,45.799,13.85,36.566,47.281,61.463,12.496
98.07,186.37,0.35906,34.294,45.579,13.85,36.053,62.006,58.255,17.12
97.948,146.07,0.34441,34.074,45.506,13.85,36.199,76.505,61.906,13.716
97.704,177.33,0.33097,34.001,45.432,13.85,36.419,67.592,67.815,9.4875
97.704,195.16,0.31876,34.221,45.213,13.85,36.346,62.57,56.42,14.321
97.46,156.81,0.3383,34.221,44.993,13.85,36.346,70.963,32.592,18.159
97.46,145.09,0.35418,34.221,44.773,13.85,36.199,68.619,26.212,12.436
97.215,164.63,0.34319,34.148,44.773,13.923,36.053,55.147,46.13,10.057
96.605,146.07,0.32853,33.122,44.626,13.85,35.76,54.002,66.979,17.697
96.727,153.64,0.31632,32.096,44.48,13.85,35.686,63.344,69.7,20.62
96.605,155.59,0.36273,32.682,44.919,13.996,36.053,63.025,62.159,14.585
96.361,157.06,0.35173,33.488,45.432,13.923,36.199,56.037,53.521,14.327
96.238,129.95,0.33708,33.635,45.432,13.923,36.053,59.863,45.165,21.522
95.994,117.24,0.32487,33.488,45.432,13.85,36.053,70.013,47.791,24.067
95.75,141.91,0.32975,33.268,45.432,13.923,36.346,68.597,65.812,23.221
95.628,183.68,0.36028,33.122,45.359,13.923,36.346,61.107,75.631,26.13
95.383,185.64,0.34685,33.415,45.579,13.923,36.199,67.451,63.386,26.748
95.139,166.1,0.33464,34.001,45.725,13.923,36.492,80.154,53.86,20.238
95.139,188.57,0.32242,34.074,45.872,13.923,36.419,75.981,59.342,14.977
94.773,215.19,0.31143,34.001,45.725,13.85,36.053,63.943,54.206,16.977
94.529,189.06,0.35784,33.708,45.506,13.85,35.686,67.028,36.544,22.791
94.406,153.15,0.34441,33.561,45.432,13.996,35.686,72.198,39.309,27.48
94.04,169.27,0.33097,33.195,45.432,13.85,35.54,61.585,58.459,26.304
94.162,173.67,0.31998,32.316,45.359,13.85,35.393,57.249,59.458,19.393
93.796,155.35,0.3383,32.242,45.139,13.923,35.393,70.538,53.049,16.408
93.674,146.56,0.35418,32.609,44.993,13.85,35.393,68.35,68.722,20.826
93.552,180.26,0.34196,32.829,44.846,13.923,35.686,44.05,81.402,21.501
93.552,161.21,0.32731,33.708,44.773,13.923,35.76,37.323,58.529,15.118
93.185,89.155,0.31632,34.294,44.773,13.996,36.126,52.826,31.549,14.139
93.063,57.157,0.34929,34.441,44.919,13.923,36.346,57.979,39.896,21.696
92.941,84.514,0.35173,33.928,44.846,13.996,37.079,57.368,63.401,26.03
92.697,136.3,0.33952,33.561,44.919,13.923,37.079,70.306,69.871,23.327
92.574,164.63,0.32609,33.781,44.846,13.996,37.225,77.112,67.636,20.95
92.33,190.03,0.32609,34.221,44.993,13.923,37.152,69.161,70.88,21.879
92.208,199.07,0.36273,34.441,45.359,13.85,36.786,75.715,68.205,23.522
91.964,200.05,0.34807,34.66,45.579,13.923,36.639,92.312,53.795,23.551
91.72,241.57,0.33586,34.587,45.506,13.776,36.273,80.545,47.91,19.697
91.475,265.51,0.32242,34.221,45.432,13.85,35.613,49.433,60.587,13.323
91.231,213.97,0.31143,33.415,45.213,13.85,34.954,39.483,66.135,11.237
90.987,141.67,0.35662,32.975,44.846,13.85,35.173,51.166,48.516,16.419
90.987,80.117,0.34441,33.122,44.846,13.85,35.393,62.32,40.817,23.45
90.743,92.086,0.33097,33.268,44.773,13.996,36.199,65.703,65.257,26.114
90.62,156.81,0.31876,32.975,44.919,13.923,36.419,56.706,77.991,23.179
90.498,164.88,0.33586,33.561,44.919,13.923,36.346,40.765,49.138,18.252
90.254,91.597,0.35418,34.148,44.919,13.996,36.639,38.567,29.094,16.629
90.132,45.921,0.33952,34.001,44.993,13.996,36.639,44.543,49.937,18.992
90.01,58.134,0.32731,33.488,44.919,14.069,37.372,38.117,64.317,20.617
89.888,84.514,0.31387,33.341,44.919,14.069,37.445,39.538,56.965,18.61
89.888,66.194,0.35662,33.854,44.626,13.996,37.738,67.484,73.189,14.584
89.643,116.27,0.34807,34.514,44.773,14.069,38.178,81.265,94.258,12.43
89.521,202.25,0.33586,35.906,45.432,13.923,38.398,57.282,62.732,16.249
89.155,172.45,0.32487,36.419,45.432,13.923,37.811,41.836,23.996,22.549
89.033,85.735,0.32975,36.273,45.432,13.923,37.738,55.393,48.566,20.541
89.033,91.597,0.3554,35.32,45.432,13.996,37.811,56.057,82.498,12.806
88.911,145.82,0.34319,34.587,45.213,14.069,37.738,36.827,59.935,15.571
88.911,101.86,0.32975,35.247,45.213,13.996,38.031,36.618,36.036,24.73
88.666,50.806,0.31998,35.247,45.139,13.996,38.105,52.704,56.817,18.504
88.544,76.698,0.35784,34.88,45.359,13.996,38.617,52.502,66.784,4.3436
88.3,119.44,0.3554,34.88,45.359,14.069,38.764,44.075,42.715,10.548
88.178,71.324,0.33952,35.173,45.213,14.069,38.617,52.534,37.303,28.232
87.934,68.637,0.32853,35.1,45.139,13.996,38.764,68.765,58.816,24.935
87.934,135.56,0.31387,34.587,44.919,13.996,38.837,71.231,68.19,8.6182
87.811,176.6,0.34685,34.734,44.993,13.996,38.178,62.507,63.876,11.251
87.445,170.25,0.34685,34.954,44.919,13.85,38.031,60.837,58.306,26.567
87.323,146.07,0.33341,34.88,44.919,13.996,37.738,69.648,46.311,27.032
86.957,141.18,0.32242,34.807,44.919,13.923,37.445,69.217,41.236,17.103
86.834,158.04,0.32487,34.587,44.919,13.923,37.079,54.351,52.405,17.319
86.834,149.98,0.35906,33.928,44.846,13.923,36.932,56.018,53.742,24.659
86.59,128.24,0.34319,33.488,44.919,13.996,36.639,82.429,45.379,26.228
86.346,165.12,0.32975,33.268,45.066,13.996,36.639,88.738,58.148,23.791
85.979,251.34,0.31632,33.122,45.286,13.923,36.346,61.978,72.136,22.706
85.857,239.37,0.34929,32.902,45.579,13.923,35.467,53.796,55.986,21.178
85.735,157.55,0.34929,33.122,45.799,13.996,35.393,76.894,51.003,19.587
85.369,165.36,0.33586,33.122,45.725,13.996,35.54,77.957,84.995,21.566
85.247,226.92,0.32364,33.415,45.799,13.996,35.76,45.569,100,25.208
85.002,198.58,0.32609,34.88,45.432,13.996,35.613,28.312,75.095,25.691
85.002,91.109,0.35784,35.833,45.579,13.996,35.833,41.974,69.894,23.186
84.88,70.591,0.34563,35.979,45.506,13.996,36.273,58.209,90.053,21.207
84.636,93.307,0.33219,36.639,45.139,13.996,38.324,61.116,74.116,21.029
84.636,129.95,0.3212,37.372,45.432,13.996,38.398,53.038,32.701,20.928
84.27,93.796,0.35418,37.225,45.359,14.069,38.544,43.151,29.819,19.424
84.27,73.522,0.35296,36.859,45.359,13.996,38.398,44.806,56.988,18.445
84.148,91.353,0.33952,35.686,45.213,14.069,38.544,52.446,65.334,20.735
83.903,115.05,0.32975,35.173,45.066,13.996,38.837,51.904,58.653,23.028
83.781,108.45,0.31754,35.393,44.846,14.069,38.837,56.653,58.734,18.827
83.659,110.16,0.33952,35.54,44.7,14.069,38.691,73.715,58.117,11.077
83.415,151.93,0.35051,35.613,44.7,13.996,38.691,72.712,56.848,10.947
83.415,179.29,0.33708,35.54,44.48,14.069,38.031,52.452,68.16,19.268
83.048,172.94,0.32242,35.247,44.406,13.996,37.665,55.704,78.924,24.011
83.048,155.59,0.31387,35.393,44.48,13.996,37.738,77.641,70.343,21.309
82.56,172.45,0.35784,35.686,44.7,13.996,37.738,73.053,58.477,20.377
82.438,194.19,0.34563,35.613,44.993,13.923,37.372,52.853,63.303,23.344
82.438,172.69,0.33464,35.173,45.066,13.996,37.005,54.601,70.236,22.103
81.949,156.08,0.31998,34.954,45.359,13.923,36.932,65.78,60.55,17.154
81.949,146.31,0.3383,34.954,45.432,14.069,37.298,69.398,46.739,16.737
81.827,142.89,0.3554,34.954,45.506,13.996,37.372,78.591,48.793,19.505
81.583,184.9,0.34074,34.587,45.506,13.996,37.005,83.271,62.642,19.239
81.216,241.08,0.33219,34.074,45.652,13.923,36.859,66.405,72.705,18.721
80.972,231.8,0.31876,33.854,45.799,13.923,36.273,55.396,73.182,21.533
80.728,188.32,0.35173,34.294,45.872,13.996,36.199,66.88,65.143,22.624
80.484,171.23,0.35418,34.441,45.725,13.996,36.346,72.136,54.577,18.698
80.484,159.26,0.34074,34.514,45.432,13.996,36.419,65.152,53.714,14.678
80.362,164.39,0.32853,34.367,45.286,13.996,36.419,62.955,60.977,15.366
80.362,165.12,0.31387,34.148,45.139,13.996,36.419,52.449,56.892,20.15
79.995,141.67,0.33464,34.074,44.773,13.996,36.566,36.066,43.705,23.604
79.751,76.942,0.35051,34.074,44.626,13.996,36.419,50.78,48.912,19.986
79.629,69.37,0.3383,33.854,44.7,14.069,36.712,79.733,68.589,13.727
79.384,161.94,0.32364,33.928,44.846,14.069,37.372,73.449,68.653,15.72
79.14,203.71,0.31387,34.367,45.286,13.923,37.079,56.019,51.919,22.672
79.018,160.72,0.3615,34.367,45.432,14.069,36.712,62.729,49.16,21.381
78.896,139.23,0.34929,34.221,45.506,14.069,36.566,53.791,56.137,15.523
78.652,144.6,0.33464,33.854,45.432,13.923,36.492,21.424,56.202,18.059
78.53,92.086,0.32364,33.635,45.432,14.069,36.639,28.928,63.95,22.845
78.53,52.516,0.32487,33.781,45.213,14.069,36.639,62.646,80.37,17.584
78.407,100.15,0.35906,34.88,45.286,14.069,37.738,48.451,74.245,10.668
78.53,117,0.34563,35.833,45.432,14.069,38.471,20.518,51.902,14.036
78.285,62.531,0.33219,35.979,45.432,14.069,38.398,50.993,56.104,20.307
77.919,58.378,0.3212,35.906,45.506,14.143,38.544,87.142,80.305,19.999
77.919,168.05,0.3383,36.346,45.432,14.143,39.35,65.401,79.077,18.067
77.553,205.18,0.35418,36.932,45.286,13.923,38.911,44.879,52.456,20.459
77.43,128.97,0.34196,36.712,45.213,13.996,38.617,68.561,36.26,24.118
77.308,111.63,0.32731,36.346,45.213,13.996,38.398,76.97,39.096,24.096
77.064,172.45,0.3212,35.76,45.139,13.996,38.251,51.398,47.349,19.927
76.82,164.88,0.36273,34.954,45.066,13.996,37.738,46.627,53.413,16.802
76.575,124.82,0.35173,34.001,44.7,14.069,37.445,61.222,51.432,19.362
76.575,112.12,0.3383,33.635,44.773,14.069,37.298,51.875,42.001,22.461
76.331,105.52,0.32487,33.635,44.846,14.069,37.225,35.464,40.743,19.679
76.331,80.117,0.31143,33.415,44.846,14.069,37.152,43.253,54.674,17.174
76.453,77.675,0.35173,33.048,44.919,14.143,37.225,54.715,67.536,21.005
75.965,113.09,0.34563,33.341,44.773,14.143,37.665,54.861,64.82,23.34
